3076,-0.38338,0.018821,-0.026697
3077,-0.37793,0.019739,-0.027127
3078,-0.37227,0.020711,-0.027609
3079,-0.36638,0.021734,-0.028144
3080,-0.36027,0.022801,-0.028737
3081,-0.35391,0.023891,-0.029388
3082,-0.34729,0.024993,-0.030096
3083,-0.34041,0.026096,-0.030853
3084,-0.33324,0.027193,-0.031654
3085,-0.32578,0.028272,-0.032484
3086,-0.31801,0.029325,-0.033332
3087,-0.30991,0.030357,-0.034192
3088,-0.30148,0.031357,-0.035059
3089,-0.2927,0.032338,-0.035936
3090,-0.28357,0.033298,-0.036821
3091,-0.27406,0.034237,-0.037716
3092,-0.26416,0.035149,-0.038616
3093,-0.25385,0.036031,-0.039518
3094,-0.24312,0.036868,-0.040402
3095,-0.23195,0.037662,-0.041247
3096,-0.22033,0.03842,-0.042051
3097,-0.20823,0.039143,-0.042812
3098,-0.19563,0.03983,-0.043534
3099,-0.18253,0.040477,-0.044207
3100,-0.16889,0.041083,-0.044822
3101,-0.15471,0.041657,-0.045388
3102,-0.13995,0.042222,-0.045926
3103,-0.1246,0.042777,-0.046368
3104,-0.10863,0.043311,-0.046693
3105,-0.092015,0.043806,-0.046874
3106,-0.074734,0.04426,-0.046952
3107,-0.056759,0.044661,-0.046957
3108,-0.038064,0.044969,-0.046957
3109,-0.018619,0.045149,-0.046957
3110,0.001605,0.04522,-0.046957
3111,-0.49764,0.010353,-0.020655
3112,-0.4967,0.010362,-0.020764
3113,-0.49571,0.010371,-0.020878
3114,-0.49469,0.010381,-0.020993
3115,-0.49363,0.010393,-0.021111
3116,-0.49253,0.010406,-0.021228
3117,-0.49138,0.010422,-0.021344
3118,-0.49018,0.010439,-0.021455
3119,-0.48894,0.010458,-0.02156
3120,-0.48764,0.01048,-0.021664
3121,-0.4863,0.010504,-0.021766
3122,-0.48489,0.010532,-0.021866
3123,-0.48344,0.010563,-0.02196
3124,-0.48192,0.010598,-0.022047
3125,-0.48034,0.010635,-0.022124
3126,-0.4787,0.010674,-0.022191
3127,-0.47699,0.010717,-0.022254
3128,-0.47521,0.010764,-0.022305
3129,-0.47336,0.010817,-0.02233
3130,-0.47144,0.010873,-0.022343
3131,-0.46944,0.01093,-0.022365
3132,-0.46736,0.010991,-0.022391
3133,-0.4652,0.011056,-0.022421
3134,-0.46295,0.011124,-0.022458
3135,-0.46061,0.011201,-0.0225
3136,-0.45818,0.011288,-0.022543
3137,-0.45565,0.011384,-0.022588
3138,-0.45302,0.011492,-0.022635
3139,-0.45028,0.011618,-0.022682
3140,-0.44744,0.011763,-0.022731
3141,-0.44449,0.011928,-0.022784
3142,-0.44141,0.012118,-0.022843
3143,-0.43822,0.012336,-0.022908
3144,-0.4349,0.012584,-0.02298
3145,-0.43144,0.012866,-0.023061
3146,-0.42786,0.013186,-0.023153
3147,-0.42413,0.013549,-0.023255
3148,-0.42026,0.013956,-0.023367
3149,-0.41623,0.014412,-0.023498
3150,-0.41205,0.014919,-0.023652
3151,-0.40771,0.015481,-0.02384
3152,-0.40319,0.0161,-0.024061
3153,-0.39851,0.016783,-0.024321
3154,-0.39365,0.017533,-0.024614
3155,-0.38859,0.018353,-0.024946
3156,-0.38335,0.01924,-0.025321
3157,-0.3779,0.020192,-0.025743
3158,-0.37224,0.021203,-0.026216
3159,-0.36636,0.022269,-0.026745
3160,-0.36025,0.023382,-0.027333
3161,-0.3539,0.024524,-0.027982
3162,-0.34729,0.025684,-0.028692
3163,-0.34041,0.02685,-0.029455
3164,-0.33325,0.028014,-0.030264
3165,-0.32579,0.02916,-0.031107
3166,-0.31803,0.030289,-0.031975
3167,-0.30994,0.031395,-0.032858
3168,-0.30152,0.032468,-0.033749
3169,-0.29275,0.033514,-0.034644
3170,-0.28361,0.034543,-0.035555
3171,-0.27411,0.035548,-0.036476
3172,-0.26421,0.03653,-0.03741
3173,-0.25391,0.037481,-0.038349
3174,-0.24318,0.038396,-0.039287
3175,-0.23202,0.039269,-0.040195
3176,-0.22039,0.040099,-0.041059
3177,-0.2083,0.040891,-0.041883
3178,-0.1957,0.041644,-0.042674
3179,-0.1826,0.042356,-0.043425
3180,-0.16896,0.043026,-0.044129
3181,-0.15478,0.043659,-0.044783
3182,-0.14002,0.044276,-0.045401
3183,-0.12466,0.044887,-0.045958
3184,-0.10869,0.045469,-0.046405
3185,-0.092066,0.046005,-0.046698
3186,-0.074776,0.046492,-0.046879
3187,-0.056792,0.046919,-0.046955
3188,-0.038086,0.047247,-0.046957
3189,-0.01863,0.047441,-0.046957
3190,0.001605,0.04752,-0.046957
3191,-0.49764,0.010297,-0.019413
3192,-0.4967,0.010316,-0.019523
3193,-0.49571,0.010336,-0.019636
3194,-0.49469,0.010358,-0.019752
3195,-0.49363,0.010381,-0.01987
3196,-0.49253,0.010406,-0.019987
3197,-0.49138,0.010431,-0.020102
3198,-0.49018,0.010457,-0.020213
3199,-0.48893,0.010483,-0.020318
3200,-0.48764,0.010512,-0.020421
3201,-0.48629,0.010545,-0.020523
3202,-0.48489,0.010581,-0.020623
3203,-0.48343,0.010618,-0.020717
3204,-0.48191,0.010656,-0.020803
3205,-0.48033,0.010697,-0.020878
3206,-0.47869,0.01074,-0.020945
3207,-0.47698,0.010787,-0.021006
3208,-0.4752,0.010836,-0.021056
3209,-0.47335,0.010889,-0.021079
3210,-0.47143,0.010943,-0.021092
3211,-0.46942,0.010996,-0.021112
3212,-0.46734,0.011055,-0.021138
3213,-0.46518,0.011119,-0.021167
3214,-0.46293,0.011187,-0.021203
3215,-0.46059,0.011262,-0.021243
3216,-0.45816,0.011347,-0.021285
3217,-0.45563,0.011442,-0.021328
3218,-0.45299,0.01155,-0.021373
3219,-0.45026,0.011674,-0.021418
3220,-0.44741,0.011818,-0.021463
3221,-0.44445,0.011982,-0.021512
3222,-0.44138,0.01217,-0.021566
3223,-0.43818,0.012388,-0.021626
3224,-0.43486,0.012639,-0.021692
3225,-0.43141,0.012925,-0.021766
3226,-0.42782,0.013254,-0.02185
3227,-0.42409,0.013629,-0.021945
3228,-0.42021,0.014058,-0.022049
3229,-0.41619,0.01454,-0.022173
3230,-0.41201,0.015079,-0.022319
3231,-0.40767,0.015678,-0.022499
3232,-0.40316,0.016338,-0.022714
3233,-0.39848,0.01706,-0.022968
3234,-0.39362,0.017853,-0.023254
3235,-0.38857,0.018712,-0.02358
3236,-0.38332,0.019635,-0.023946
3237,-0.37788,0.020623,-0.024359
3238,-0.37222,0.021676,-0.024825
3239,-0.36635,0.022783,-0.025346
3240,-0.36024,0.023936,-0.025926
3241,-0.35389,0.025129,-0.026571
3242,-0.34728,0.026338,-0.027277
3243,-0.34041,0.027561,-0.02804
3244,-0.33326,0.028783,-0.028852
3245,-0.32581,0.029999,-0.029705
3246,-0.31805,0.031201,-0.030588
3247,-0.30997,0.032378,-0.031487
3248,-0.30155,0.033525,-0.032399
3249,-0.29279,0.03464,-0.033313
3250,-0.28366,0.035731,-0.034239
3251,-0.27415,0.036799,-0.035179
3252,-0.26426,0.03785,-0.036138
3253,-0.25396,0.038873,-0.037111
3254,-0.24324,0.039862,-0.038089
3255,-0.23208,0.040812,-0.039048
3256,-0.22046,0.041721,-0.039973
3257,-0.20836,0.042586,-0.040856
3258,-0.19577,0.043406,-0.041701
3259,-0.18267,0.044187,-0.042521
3260,-0.16903,0.044927,-0.043308
3261,-0.15484,0.045626,-0.04405
3262,-0.14008,0.046304,-0.044753
3263,-0.12472,0.046976,-0.045415
3264,-0.10874,0.047619,-0.045987
3265,-0.092117,0.048205,-0.046399
3266,-0.07482,0.048733,-0.046686
3267,-0.056827,0.049193,-0.04688
3268,-0.03811,0.049545,-0.046956
3269,-0.018642,0.049754,-0.046957
3270,0.001605,0.049843,-0.046957
3271,-0.49764,0.010151,-0.018192
3272,-0.49669,0.010179,-0.0183
3273,-0.49571,0.010208,-0.018413
3274,-0.49469,0.010238,-0.018528
3275,-0.49363,0.01027,-0.018645
3276,-0.49252,0.010303,-0.018762
3277,-0.49137,0.010337,-0.018877
3278,-0.49018,0.010371,-0.018986
3279,-0.48893,0.010407,-0.01909
3280,-0.48763,0.010445,-0.019192
3281,-0.48628,0.010486,-0.019293
3282,-0.48488,0.010529,-0.019392
3283,-0.48342,0.010573,-0.019485
3284,-0.4819,0.010618,-0.01957
3285,-0.48032,0.010665,-0.019644
3286,-0.47868,0.010714,-0.019709
3287,-0.47697,0.010764,-0.019769
3288,-0.47519,0.010816,-0.019816
3289,-0.47334,0.010867,-0.019839
3290,-0.47141,0.010918,-0.01985
3291,-0.46941,0.010972,-0.01987
3292,-0.46733,0.011028,-0.019894
3293,-0.46516,0.01109,-0.019922
3294,-0.46291,0.011159,-0.019957
3295,-0.46057,0.011234,-0.019997
3296,-0.45813,0.011317,-0.020037
3297,-0.4556,0.01141,-0.020078
3298,-0.45297,0.011514,-0.020121
3299,-0.45023,0.011635,-0.020163
3300,-0.44738,0.011777,-0.020205
3301,-0.44442,0.01194,-0.020249
3302,-0.44134,0.012129,-0.020298
3303,-0.43814,0.01235,-0.020353
3304,-0.43482,0.012607,-0.020413
3305,-0.43136,0.012903,-0.020479
3306,-0.42777,0.013248,-0.020556
3307,-0.42405,0.013648,-0.020642
3308,-0.42017,0.014101,-0.020737
3309,-0.41615,0.014619,-0.020852
3310,-0.41197,0.015196,-0.02099
3311,-0.40763,0.015838,-0.021162
3312,-0.40313,0.01654,-0.02137
3313,-0.39845,0.017308,-0.021616
3314,-0.39359,0.018145,-0.021896
3315,-0.38855,0.019045,-0.022214
3316,-0.38331,0.020011,-0.022573
3317,-0.37787,0.021039,-0.022977
3318,-0.37221,0.022128,-0.023434
3319,-0.36634,0.023275,-0.023946
3320,-0.36023,0.024469,-0.024517
3321,-0.35389,0.025704,-0.025154
3322,-0.34729,0.026963,-0.025855
3323,-0.34042,0.028239,-0.026615
3324,-0.33327,0.029519,-0.027428
3325,-0.32583,0.030799,-0.028286
3326,-0.31808,0.032066,-0.029176
3327,-0.31,0.033313,-0.030087
3328,-0.30159,0.034531,-0.031014
3329,-0.29283,0.035715,-0.031944
3330,-0.2837,0.036869,-0.032882
3331,-0.2742,0.038001,-0.033838
3332,-0.26431,0.039114,-0.034813
3333,-0.25401,0.040206,-0.03581
3334,-0.2433,0.041265,-0.036817
3335,-0.23214,0.042293,-0.03782
3336,-0.22052,0.043281,-0.038796
3337,-0.20843,0.044221,-0.03973
3338,-0.19583,0.045112,-0.040627
3339,-0.18273,0.045962,-0.041502
3340,-0.16909,0.046774,-0.042357
3341,-0.1549,0.047548,-0.043184
3342,-0.14014,0.048294,-0.043968
3343,-0.12478,0.049033,-0.044721
3344,-0.1088,0.049746,-0.045414
3345,-0.092168,0.050396,-0.045961
3346,-0.074863,0.050974,-0.046364
3347,-0.056861,0.051476,-0.046667
3348,-0.038135,0.05186,-0.046894
3349,-0.018655,0.052088,-0.046956
3350,0.001605,0.052189,-0.046957
3351,-0.49764,0.0099185,-0.016996
3352,-0.49669,0.0099533,-0.017104
3353,-0.49571,0.0099896,-0.017215
3354,-0.49469,0.010028,-0.017329
3355,-0.49363,0.010067,-0.017445
3356,-0.49252,0.010108,-0.017561
3357,-0.49137,0.01015,-0.017674
3358,-0.49017,0.010192,-0.017782
3359,-0.48892,0.010235,-0.017884
3360,-0.48763,0.010278,-0.017985
3361,-0.48628,0.010323,-0.018084
3362,-0.48487,0.010371,-0.018181
3363,-0.48341,0.01042,-0.018273
3364,-0.48189,0.010471,-0.018356
3365,-0.48031,0.010522,-0.018429
3366,-0.47867,0.010573,-0.018492
3367,-0.47695,0.010626,-0.01855
3368,-0.47517,0.010678,-0.018595
3369,-0.47332,0.010728,-0.018616
3370,-0.47139,0.010777,-0.018627
3371,-0.46939,0.010827,-0.018646
3372,-0.46731,0.010882,-0.01867
3373,-0.46514,0.010943,-0.018697
3374,-0.46289,0.011013,-0.018731
3375,-0.46054,0.011088,-0.018769
3376,-0.45811,0.011171,-0.018807
3377,-0.45557,0.011268,-0.018846
3378,-0.45294,0.011377,-0.018886
3379,-0.4502,0.011503,-0.018925
3380,-0.44735,0.011647,-0.018962
3381,-0.44439,0.011815,-0.019002
3382,-0.44131,0.012013,-0.019045
3383,-0.43811,0.012243,-0.019094
3384,-0.43478,0.012511,-0.019146
3385,-0.43132,0.012822,-0.019204
3386,-0.42773,0.013187,-0.019271
3387,-0.424,0.013607,-0.019348
3388,-0.42013,0.014094,-0.019433
3389,-0.41611,0.014649,-0.019537
3390,-0.41194,0.015269,-0.019665
3391,-0.4076,0.015958,-0.019829
3392,-0.4031,0.016708,-0.020029
3393,-0.39843,0.017522,-0.020268
3394,-0.39357,0.018402,-0.020539
3395,-0.38853,0.019351,-0.020849
3396,-0.3833,0.020361,-0.0212
3397,-0.37786,0.021435,-0.021598
3398,-0.37221,0.022566,-0.022045
3399,-0.36634,0.023752,-0.022548
3400,-0.36024,0.024989,-0.02311
3401,-0.35389,0.026265,-0.023737
3402,-0.3473,0.02757,-0.024431
3403,-0.34043,0.028893,-0.025185
3404,-0.33329,0.030227,-0.025995
3405,-0.32585,0.031563,-0.026852
3406,-0.31811,0.032893,-0.027746
3407,-0.31004,0.034204,-0.028663
3408,-0.30163,0.035491,-0.029601
3409,-0.29287,0.036744,-0.030543
3410,-0.28375,0.037964,-0.031494
3411,-0.27425,0.039158,-0.032459
3412,-0.26436,0.040331,-0.033444
3413,-0.25407,0.041486,-0.034457
3414,-0.24335,0.042618,-0.035491
3415,-0.2322,0.043717,-0.036524
3416,-0.22058,0.04478,-0.037536
3417,-0.20849,0.045797,-0.038515
3418,-0.1959,0.046759,-0.039454
3419,-0.18279,0.047676,-0.040372
3420,-0.16915,0.048558,-0.04128
3421,-0.15496,0.04941,-0.042179
3422,-0.1402,0.05023,-0.043038
3423,-0.12483,0.05104,-0.043867
3424,-0.10885,0.051831,-0.044666
3425,-0.092217,0.052562,-0.045361
3426,-0.074907,0.053206,-0.045895
3427,-0.056896,0.053757,-0.046304
3428,-0.03816,0.054183,-0.04665
3429,-0.018668,0.05444,-0.046838
3430,0.001605,0.054559,-0.046943
3431,-0.49764,0.0096045,-0.015831
3432,-0.49669,0.0096489,-0.015937
3433,-0.49571,0.0096944,-0.016046
3434,-0.49469,0.0097405,-0.016158
3435,-0.49362,0.0097864,-0.016273
3436,-0.49252,0.0098319,-0.016387
3437,-0.49137,0.0098772,-0.016499
3438,-0.49017,0.0099226,-0.016606
3439,-0.48892,0.0099686,-0.016707
3440,-0.48762,0.010016,-0.016806
3441,-0.48627,0.010064,-0.016904
3442,-0.48487,0.010114,-0.017
3443,-0.4834,0.010165,-0.01709
3444,-0.48188,0.010216,-0.017172
3445,-0.4803,0.010267,-0.017243
3446,-0.47865,0.010317,-0.017305
3447,-0.47694,0.010368,-0.017362
3448,-0.47516,0.01042,-0.017405
3449,-0.4733,0.010468,-0.017425
3450,-0.47138,0.010515,-0.017435
3451,-0.46937,0.010566,-0.017453
3452,-0.46729,0.010624,-0.017475
3453,-0.46512,0.010689,-0.0175
3454,-0.46286,0.010762,-0.017532
3455,-0.46052,0.010844,-0.017567
3456,-0.45808,0.010935,-0.017602
3457,-0.45554,0.011038,-0.017638
3458,-0.45291,0.011152,-0.017674
3459,-0.45017,0.011284,-0.017708
3460,-0.44732,0.011439,-0.017741
3461,-0.44435,0.011618,-0.017774
3462,-0.44127,0.011823,-0.017811
3463,-0.43807,0.012065,-0.017852
3464,-0.43474,0.012348,-0.017895
3465,-0.43129,0.012679,-0.017944
3466,-0.42769,0.013066,-0.018
3467,-0.42397,0.013516,-0.018065
3468,-0.42009,0.014038,-0.018138
3469,-0.41608,0.014633,-0.018231
3470,-0.4119,0.015298,-0.018348
3471,-0.40757,0.016036,-0.018501
3472,-0.40308,0.016839,-0.018691
3473,-0.39841,0.017707,-0.018922
3474,-0.39356,0.018635,-0.019185
3475,-0.38853,0.019629,-0.019486
3476,-0.3833,0.020687,-0.019829
3477,-0.37786,0.021807,-0.020218
3478,-0.37222,0.022983,-0.020657
3479,-0.36635,0.024214,-0.021151
3480,-0.36025,0.025491,-0.021703
3481,-0.35391,0.026811,-0.022321
3482,-0.34732,0.028158,-0.023005
3483,-0.34046,0.029528,-0.023752
3484,-0.33332,0.030912,-0.024556
3485,-0.32588,0.032302,-0.02541
3486,-0.31814,0.033689,-0.026303
3487,-0.31008,0.035062,-0.027223
3488,-0.30168,0.036411,-0.028164
3489,-0.29293,0.037731,-0.029116
3490,-0.28381,0.039016,-0.030074
3491,-0.27431,0.040274,-0.031048
3492,-0.26442,0.041508,-0.032042
3493,-0.25413,0.042722,-0.033063
3494,-0.24341,0.04392,-0.034114
3495,-0.23226,0.045092,-0.035172
3496,-0.22064,0.046226,-0.036212
3497,-0.20855,0.047313,-0.037221
3498,-0.19596,0.048347,-0.038195
3499,-0.18285,0.049329,-0.039143
3500,-0.16921,0.050277,-0.040088
3501,-0.15502,0.051198,-0.04103
3502,-0.14025,0.052101,-0.041961
3503,-0.12488,0.052986,-0.042855
3504,-0.1089,0.053852,-0.043729
3505,-0.092263,0.05468,-0.044564
3506,-0.074949,0.055408,-0.045244
3507,-0.056931,0.056021,-0.045764
3508,-0.038185,0.056492,-0.046189
3509,-0.018681,0.056789,-0.046478
3510,0.001605,0.056937,-0.046694
3511,-0.49764,0.0091955,-0.014709
3512,-0.49669,0.0092486,-0.014812
3513,-0.49571,0.0093033,-0.014918
3514,-0.49469,0.0093591,-0.015027
3515,-0.49362,0.0094152,-0.015138
3516,-0.49251,0.0094709,-0.015249
3517,-0.49136,0.0095254,-0.015358
3518,-0.49016,0.0095779,-0.015462
3519,-0.48891,0.0096285,-0.015561
3520,-0.48761,0.0096786,-0.015658
3521,-0.48626,0.0097291,-0.015755
3522,-0.48486,0.0097807,-0.015849
3523,-0.48339,0.0098335,-0.015938
3524,-0.48187,0.0098864,-0.016018
3525,-0.48029,0.0099371,-0.016088
3526,-0.47864,0.0099862,-0.016149
3527,-0.47693,0.010036,-0.016203
3528,-0.47514,0.010085,-0.016245
3529,-0.47329,0.01013,-0.016265
3530,-0.47136,0.010175,-0.016274
3531,-0.46935,0.010226,-0.016291
3532,-0.46726,0.010283,-0.016311
3533,-0.46509,0.010348,-0.016335
3534,-0.46284,0.010423,-0.016365
3535,-0.46049,0.010509,-0.016398
3536,-0.45805,0.010607,-0.016429
3537,-0.45552,0.010718,-0.01646
3538,-0.45288,0.010843,-0.016491
3539,-0.45013,0.010988,-0.016519
3540,-0.44728,0.011154,-0.016544
3541,-0.44432,0.011347,-0.016569
3542,-0.44124,0.011573,-0.016597
3543,-0.43803,0.011835,-0.016628
3544,-0.43471,0.012138,-0.01666
3545,-0.43125,0.012497,-0.016697
3546,-0.42766,0.012913,-0.016741
3547,-0.42393,0.013397,-0.016793
3548,-0.42006,0.013952,-0.016854
3549,-0.41605,0.01459,-0.016933
3550,-0.41188,0.015302,-0.017038
3551,-0.40755,0.01609,-0.01718
3552,-0.40307,0.016948,-0.01736
3553,-0.3984,0.017869,-0.017581
3554,-0.39356,0.018851,-0.017835
3555,-0.38853,0.019895,-0.018128
3556,-0.38331,0.021004,-0.018463
3557,-0.37788,0.022167,-0.018842
3558,-0.37224,0.023389,-0.019272
3559,-0.36638,0.024664,-0.019757
3560,-0.36028,0.025984,-0.020299
3561,-0.35395,0.027346,-0.020906
3562,-0.34735,0.028735,-0.02158
3563,-0.3405,0.03015,-0.022318
3564,-0.33336,0.03158,-0.023114
3565,-0.32593,0.03302,-0.023962
3566,-0.31819,0.034459,-0.024851
3567,-0.31013,0.035891,-0.02577
3568,-0.30173,0.037303,-0.026714
3569,-0.29298,0.038683,-0.027667
3570,-0.28387,0.040032,-0.028631
3571,-0.27437,0.041351,-0.02961
3572,-0.26449,0.042645,-0.030608
3573,-0.25419,0.043919,-0.031635
3574,-0.24348,0.045177,-0.032693
3575,-0.23233,0.046419,-0.03377
3576,-0.22071,0.047622,-0.034831
3577,-0.20862,0.048778,-0.035863
3578,-0.19602,0.049877,-0.036858
3579,-0.18291,0.05092,-0.037826
3580,-0.16927,0.051926,-0.038788
3581,-0.15507,0.052913,-0.039762
3582,-0.1403,0.053892,-0.040738
3583,-0.12493,0.054859,-0.041692
3584,-0.10894,0.055798,-0.042616
3585,-0.092305,0.056709,-0.04353
3586,-0.07499,0.057543,-0.044358
3587,-0.056967,0.05824,-0.045002
3588,-0.03821,0.058763,-0.045492
3589,-0.018695,0.059103,-0.045852
3590,0.001605,0.059283,-0.046119
3591,-0.49764,0.0087096,-0.013631
3592,-0.49669,0.0087722,-0.01373
3593,-0.49571,0.0088364,-0.013832
3594,-0.49468,0.0089012,-0.013937
3595,-0.49362,0.0089654,-0.014045
3596,-0.49251,0.0090281,-0.014153
3597,-0.49136,0.0090893,-0.014259
3598,-0.49016,0.0091489,-0.014359
3599,-0.48891,0.0092067,-0.014455
3600,-0.48761,0.0092631,-0.014548
3601,-0.48626,0.0093182,-0.014642
3602,-0.48485,0.0093732,-0.014735
3603,-0.48338,0.0094287,-0.014821
3604,-0.48186,0.0094836,-0.014899
3605,-0.48028,0.0095356,-0.014967
3606,-0.47863,0.009585,-0.015026
3607,-0.47691,0.0096339,-0.015079
3608,-0.47513,0.0096807,-0.015119
3609,-0.47327,0.009722,-0.015138
3610,-0.47134,0.0097637,-0.015148
3611,-0.46933,0.0098132,-0.015164
3612,-0.46724,0.0098709,-0.015182
3613,-0.46507,0.0099374,-0.015204
3614,-0.46281,0.010015,-0.015232
3615,-0.46047,0.010106,-0.015261
3616,-0.45803,0.010211,-0.015288
3617,-0.45549,0.01033,-0.015314
3618,-0.45285,0.010468,-0.015337
3619,-0.4501,0.010625,-0.015358
3620,-0.44725,0.01081,-0.015373
3621,-0.44428,0.01102,-0.015388
3622,-0.4412,0.011265,-0.015405
3623,-0.438,0.011555,-0.015423
3624,-0.43467,0.011889,-0.015442
3625,-0.43122,0.012279,-0.015465
3626,-0.42763,0.01273,-0.015495
3627,-0.4239,0.013256,-0.015531
3628,-0.42004,0.013855,-0.015578
3629,-0.41603,0.014537,-0.015644
3630,-0.41186,0.015297,-0.015735
3631,-0.40755,0.016137,-0.015865
3632,-0.40306,0.017045,-0.016034
3633,-0.39841,0.018021,-0.016246
3634,-0.39357,0.019055,-0.016491
3635,-0.38855,0.020152,-0.016775
3636,-0.38333,0.02131,-0.017101
3637,-0.37791,0.022521,-0.017472
3638,-0.37227,0.023786,-0.017892
3639,-0.36642,0.025105,-0.018366
3640,-0.36033,0.026469,-0.018898
3641,-0.35399,0.027871,-0.019494
3642,-0.3474,0.029302,-0.020158
3643,-0.34055,0.030757,-0.020884
3644,-0.33341,0.032235,-0.021672
3645,-0.32599,0.033718,-0.02251
3646,-0.31825,0.035209,-0.023392
3647,-0.3102,0.036697,-0.024308
3648,-0.3018,0.038164,-0.025249
3649,-0.29306,0.039607,-0.026203
3650,-0.28394,0.041015,-0.027167
3651,-0.27445,0.042393,-0.028147
3652,-0.26456,0.043746,-0.029146
3653,-0.25427,0.045078,-0.030175
3654,-0.24355,0.046397,-0.031239
3655,-0.2324,0.047698,-0.032322
3656,-0.22079,0.04897,-0.033399
3657,-0.20869,0.050195,-0.034448
3658,-0.1961,0.051353,-0.035454
3659,-0.18298,0.052454,-0.036432
3660,-0.16933,0.053509,-0.037396
3661,-0.15513,0.054551,-0.03838
3662,-0.14036,0.0556,-0.039384
3663,-0.12498,0.056645,-0.040379
3664,-0.10899,0.057663,-0.041349
3665,-0.092347,0.058646,-0.042304
3666,-0.075029,0.059577,-0.043223
3667,-0.057002,0.060374,-0.043985
3668,-0.038236,0.060962,-0.044543
3669,-0.018709,0.061345,-0.04494
3670,0.001605,0.061547,-0.045212
3671,-0.49764,0.0081372,-0.01261
3672,-0.49669,0.0082083,-0.012704
3673,-0.49571,0.0082814,-0.012802
3674,-0.49468,0.0083556,-0.012902
3675,-0.49362,0.0084299,-0.013004
3676,-0.49251,0.0085028,-0.013107
3677,-0.49135,0.0085731,-0.013208
3678,-0.49015,0.0086396,-0.013304
3679,-0.4889,0.0087023,-0.013396
3680,-0.4876,0.0087638,-0.013486
3681,-0.48625,0.0088256,-0.013576
3682,-0.48484,0.0088872,-0.013664
3683,-0.48338,0.0089476,-0.013747
3684,-0.48185,0.0090057,-0.013823
3685,-0.48026,0.0090605,-0.013888
3686,-0.47861,0.009113,-0.013943
3687,-0.4769,0.0091647,-0.013992
3688,-0.47511,0.0092133,-0.01403
3689,-0.47325,0.0092546,-0.014047
3690,-0.47132,0.0092953,-0.014055
3691,-0.46931,0.0093442,-0.01407
3692,-0.46722,0.0094018,-0.014087
3693,-0.46505,0.0094702,-0.014106
3694,-0.46279,0.0095524,-0.014131
3695,-0.46044,0.0096468,-0.014156
3696,-0.458,0.0097567,-0.014179
3697,-0.45546,0.0098864,-0.014198
3698,-0.45282,0.010036,-0.014214
3699,-0.45007,0.010211,-0.014224
3700,-0.44722,0.010413,-0.014228
3701,-0.44425,0.010649,-0.01423
3702,-0.44117,0.010925,-0.014232
3703,-0.43797,0.011245,-0.014235
3704,-0.43464,0.011616,-0.014238
3705,-0.43119,0.012046,-0.014244
3706,-0.4276,0.01254,-0.014258
3707,-0.42388,0.013111,-0.014279
3708,-0.42002,0.013759,-0.01431
3709,-0.41602,0.014486,-0.014362
3710,-0.41186,0.015295,-0.014441
3711,-0.40755,0.016182,-0.014559
3712,-0.40307,0.017144,-0.014716
3713,-0.39843,0.018169,-0.014918
3714,-0.3936,0.019257,-0.015153
3715,-0.38858,0.020403,-0.015428
3716,-0.38337,0.021608,-0.015745
3717,-0.37796,0.022868,-0.016106
3718,-0.37233,0.024181,-0.016517
3719,-0.36647,0.025542,-0.01698
3720,-0.36039,0.026948,-0.017502
3721,-0.35406,0.028391,-0.018087
3722,-0.34747,0.029861,-0.018737
3723,-0.34062,0.031357,-0.019451
3724,-0.33348,0.032875,-0.020227
3725,-0.32606,0.034403,-0.021055
3726,-0.31833,0.035942,-0.021929
3727,-0.31027,0.037481,-0.022838
3728,-0.30188,0.039005,-0.023775
3729,-0.29314,0.040504,-0.024725
3730,-0.28403,0.041972,-0.025688
3731,-0.27454,0.043408,-0.026666
3732,-0.26465,0.044816,-0.027662
3733,-0.25436,0.046202,-0.028687
3734,-0.24364,0.047574,-0.029748
3735,-0.23249,0.048935,-0.030834
3736,-0.22088,0.050267,-0.031916
3737,-0.20878,0.051556,-0.032974
3738,-0.19618,0.052775,-0.033988
3739,-0.18306,0.053924,-0.034962
3740,-0.1694,0.055028,-0.035924
3741,-0.1552,0.056115,-0.036901
3742,-0.14042,0.057218,-0.037909
3743,-0.12504,0.058333,-0.038924
3744,-0.10904,0.059426,-0.039922
3745,-0.092393,0.06048,-0.040902
3746,-0.075069,0.061479,-0.04185
3747,-0.057037,0.062372,-0.042688
3748,-0.038262,0.063039,-0.043311
3749,-0.018723,0.063457,-0.043715
3750,0.001605,0.063668,-0.04396
